AL, 08, 2020072118, 01, CARQ, -24, 229N,  783W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 08, 2020072118, 01, CARQ, -18, 235N,  797W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 08, 2020072118, 01, CARQ, -12, 241N,  811W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 293,  16,     INVEST,  , 
AL, 08, 2020072118, 01, CARQ,  -6, 247N,  829W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 08, 2020072118, 01, CARQ,   0, 252N,  847W,  25, 1014, DB,  34, NEQ,    0,    0,    0,    0, 1015,  120, 100,   0,   0,   L,   0,   X, 295,  16,     INVEST, S, 
AL, 08, 2020072118, 01, CARQ,   0, 252N,  847W,  25, 1014, DB,  50, NEQ,    0,    0,    0,    0, 1015,  120, 100,   0,   0,   L,   0,   X, 295,  16,     INVEST, S, 
AL, 08, 2020072118, 01, CARQ,   0, 252N,  847W,  25, 1014, DB,  64, NEQ,    0,    0,    0,    0, 1015,  120, 100,   0,   0,   L,   0,   X, 295,  16,     INVEST, S, 
AL, 08, 2020072118, 03, AC00,   0, 241N,  848W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP01,  78, 278N,  963W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP01,  84, 282N,  972W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP01,  90, 282N,  975W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP01,  96, 282N,  975W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP01, 102, 286N,  982W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP01, 108, 290N,  991W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP01, 114, 298N,  993W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP01, 120, 303N, 1000W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP01, 126, 306N, 1007W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP01, 132, 310N, 1018W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP01, 138, 315N, 1023W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP01, 144, 321N, 1026W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP01, 150, 320N, 1035W,  21, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP01, 156, 315N, 1047W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP01, 162, 312N, 1045W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP01, 168, 311N, 1043W,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP01, 174, 311N, 1045W,  17, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP01, 180, 299N, 1055W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP01, 186, 304N, 1052W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP01, 192, 302N, 1055W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP01, 198, 299N, 1064W,  18, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP02,   0, 249N,  845W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP02,   6, 242N,  857W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP03,   0, 238N,  848W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP03,   6, 235N,  857W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP03,  12, 240N,  870W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP03,  18, 244N,  881W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP03,  24, 251N,  887W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP03,  30, 249N,  894W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP03,  36, 254N,  902W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP03,  42, 261N,  909W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP03,  48, 269N,  911W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP03,  54, 268N,  919W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP03,  60, 274N,  930W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP03,  66, 282N,  941W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP03,  72, 284N,  945W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP03,  78, 284N,  953W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP03,  84, 287N,  961W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP03,  90, 292N,  962W,  13, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP03,  96, 292N,  966W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP03, 102, 297N,  969W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP04,   0, 242N,  848W,  22, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP04,   6, 241N,  857W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP04,  12, 239N,  871W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP04,  18, 244N,  881W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP04,  24, 251N,  891W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP04,  30, 249N,  896W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP04,  36, 255N,  907W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP04,  42, 264N,  916W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP04,  48, 269N,  918W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP04,  54, 266N,  930W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP04,  60, 275N,  942W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP04,  66, 281N,  953W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP04,  72, 280N,  961W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP04,  78, 278N,  970W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP05,   0, 240N,  850W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP05,   6, 241N,  856W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP05,  12, 234N,  871W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP05,  18, 246N,  885W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP05,  24, 249N,  890W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP05,  30, 250N,  899W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP05,  36, 254N,  910W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP05,  42, 261N,  920W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP05,  48, 265N,  921W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP05,  54, 264N,  928W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP05,  60, 270N,  939W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP05,  66, 282N,  944W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP05,  72, 283N,  952W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP05,  78, 286N,  960W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP05,  84, 291N,  969W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP05,  90, 296N,  973W,  13, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP05,  96, 302N,  980W,  11, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP05, 102, 310N,  983W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP06,   0, 248N,  844W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP06,   6, 241N,  849W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP06,  12, 241N,  866W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP06,  18, 243N,  884W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP06,  24, 250N,  890W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP06,  30, 250N,  898W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP06,  36, 251N,  908W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP06,  42, 258N,  915W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP06,  48, 262N,  916W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP06,  54, 262N,  925W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP06,  60, 268N,  938W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP06,  66, 276N,  948W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP06,  72, 277N,  956W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP06,  78, 275N,  966W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP06,  84, 282N,  974W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP06,  90, 284N,  980W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP06,  96, 278N,  989W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP07,   0, 243N,  846W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP07,   6, 238N,  855W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP07,  12, 237N,  865W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP07,  18, 243N,  881W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP07,  24, 249N,  889W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP07,  30, 248N,  894W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP07,  36, 249N,  904W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP07,  42, 255N,  914W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP07,  48, 260N,  916W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP07,  54, 259N,  924W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP07,  60, 265N,  935W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP07,  66, 272N,  945W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP07,  72, 274N,  953W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP07,  78, 271N,  963W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP07,  84, 272N,  973W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP07,  90, 277N,  982W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP07,  96, 281N,  984W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP07, 102, 286N,  988W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP07, 108, 286N, 1002W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP08,   0, 242N,  847W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP08,   6, 236N,  863W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP08,  12, 240N,  876W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP08,  18, 237N,  888W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP08,  24, 245N,  894W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP08,  30, 247N,  900W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP08,  36, 249N,  911W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP08,  42, 256N,  917W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP08,  48, 259N,  919W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP08,  54, 258N,  927W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP08,  60, 264N,  935W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP08,  66, 274N,  941W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP08,  72, 276N,  943W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP08,  78, 278N,  951W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP08,  84, 286N,  960W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP08,  90, 294N,  966W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP08,  96, 289N,  971W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP09,   0, 241N,  849W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP09,   6, 236N,  860W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP09,  12, 236N,  872W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP09,  18, 241N,  883W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP09,  24, 243N,  889W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP09,  30, 242N,  894W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP09,  36, 246N,  905W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP09,  42, 253N,  913W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP09,  48, 257N,  915W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP09,  54, 256N,  923W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP09,  60, 265N,  934W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP09,  66, 275N,  942W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP09,  72, 278N,  949W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP09,  78, 280N,  960W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP09,  84, 284N,  969W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP09,  90, 289N,  973W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP09,  96, 294N,  973W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP09, 102, 297N,  977W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP09, 108, 303N,  984W,  13, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP09, 114, 309N,  982W,  13, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP09, 120, 315N,  983W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP09, 126, 317N,  986W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP09, 132, 319N,  993W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP09, 138, 322N,  996W,  12, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP09, 144, 318N,  997W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP09, 150, 319N, 1003W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 08, 2020072118, 03, AP09, 156, 319N, 1015W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
